41.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:26:28.0 (76105)|USER_INFO|[EXTERNAL]|005E0000004yLLO|worldcare@sadhanaconsulting.com.devfull|Eastern Standard Time|GMT-05:00
18:26:28.0 (112802)|EXECUTION_STARTED
18:26:28.0 (117492)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
18:26:30.62 (2084806923)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2084833406)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2084863807)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2084869987)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2084895814)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2084904121)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2084958359)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2084968544)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2084983899)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"5004400000jBMZ3AAO","RecordTypeId":"012E0000000NJIpIAO"}|0x2a017657
18:26:30.62 (2084989948)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2085049670)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2085057803)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2085086790)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2085095524)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2085149722)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2085160074)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2085175212)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"5004400000k9N4lAAE","RecordTypeId":"012E0000000NFJnIAO"}|0x17ed023e
18:26:30.62 (2085181135)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2085221627)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2085228098)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2085254591)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2085263392)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2085318168)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2085328654)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2085343839)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"5004400000k9N5UAAU","RecordTypeId":"012E0000000NFJmIAO"}|0x50d62a12
18:26:30.62 (2085350133)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2085389679)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2085396258)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2085435995)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2085446844)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2085503916)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2085514301)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2085529611)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"5004400000k9N6XAAU","RecordTypeId":"012E0000000NFJmIAO"}|0x63be5540
18:26:30.62 (2085535656)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2085591979)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2085599042)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2085630646)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2085639204)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2085706355)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2085718809)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2085734860)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"5004400000k9NTvAAM","RecordTypeId":"012E0000000NFJoIAO"}|0x42ac34ae
18:26:30.62 (2085741361)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2085768495)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2085800101)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2085806204)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2085832079)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2085840618)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2085901829)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2085917842)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2085934749)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"5004400000k9ONSAA2","RecordTypeId":"012E0000000NFJoIAO"}|0x4dcd43b6
18:26:30.62 (2085940995)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2085968333)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2085999301)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2086005405)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086032623)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086040956)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2086108481)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2086120451)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2086136200)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"5004400000k9OjYAAU","RecordTypeId":"012E0000000NJIpIAO"}|0x36806324
18:26:30.62 (2086142198)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2086182975)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2086189314)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086215719)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086224200)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2086278021)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2086288344)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2086303751)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"5004400000k9On1AAE","RecordTypeId":"012E0000000NJIpIAO"}|0x117746b1
18:26:30.62 (2086310185)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2086365667)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2086373391)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086401073)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086409470)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2086463947)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2086474653)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2086489529)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"5004400000k9Oy4AAE","RecordTypeId":"012E0000000NJIpIAO"}|0x47f9b355
18:26:30.62 (2086495839)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2086535991)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2086542149)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086568428)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086576882)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2086636738)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2086647187)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2086667625)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"5004400000k9QAMAA2","RecordTypeId":"012E0000000NJIpIAO"}|0x4d34c30
18:26:30.62 (2086675574)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2086716606)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2086722999)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086749504)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086758094)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2086817461)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2086834791)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2086852371)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000MjhUmIAJ","RecordTypeId":"012E0000000NFJoIAO"}|0x317f86cd
18:26:30.62 (2086858792)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2086886574)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2086917701)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2086923823)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086950987)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2086964680)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2087059887)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2087072241)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2087088228)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000MkGI2IAN","RecordTypeId":"012E0000000NFJoIAO"}|0xed30b72
18:26:30.62 (2087094407)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2087121765)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2087152343)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2087158472)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2087185047)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2087193369)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2087248503)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2087258807)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2087274359)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000MlX9MIAV","RecordTypeId":"012E0000000NFJoIAO"}|0x2270257
18:26:30.62 (2087280662)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2087307847)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2087338817)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2087345405)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2087371477)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2087379643)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2087434008)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2087444454)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2087459716)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000N7719IAB","RecordTypeId":"012E0000000NFJoIAO"}|0x7aff3027
18:26:30.62 (2087465822)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2087492164)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2087522396)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2087528480)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2087554902)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2087563452)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2087637454)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2087653983)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2087680164)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000N78lEIAR","RecordTypeId":"012E0000000NFJoIAO"}|0x10021de5
18:26:30.62 (2087687986)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2087716168)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2087747301)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2087753517)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2087780289)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2087788713)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2087843228)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2087853645)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2087869000)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000N7QOUIA3","RecordTypeId":"012E0000000NFJoIAO"}|0x1867b58e
18:26:30.62 (2087875617)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2087902669)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2087933788)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2087939719)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2087965767)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2087974105)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088028616)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088039739)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2088055031)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000N8KiPIAV","RecordTypeId":"012E0000000NFJoIAO"}|0x5682cb55
18:26:30.62 (2088061166)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2088089582)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2088119666)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2088125533)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2088151309)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2088159473)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088213646)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088223808)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2088238922)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000NA5euIAD","RecordTypeId":"012E0000000NFJnIAO"}|0x574edbc1
18:26:30.62 (2088244917)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2088285073)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2088291210)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2088317744)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2088326010)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088394423)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088405481)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2088420401)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000NA6t4IAD","RecordTypeId":"012E0000000NFJnIAO"}|0x17d67a1e
18:26:30.62 (2088426451)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2088466715)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2088473081)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2088499362)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2088508143)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088562049)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088572230)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2088587163)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000NA6uCIAT","RecordTypeId":"012E0000000NFJmIAO"}|0x2d1c595
18:26:30.62 (2088593108)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2088636947)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2088643395)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2088669841)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2088678248)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088732331)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088742415)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2088758351)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000NAPjcIAH","RecordTypeId":"012E0000000NFJnIAO"}|0x44f08d7f
18:26:30.62 (2088764610)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2088803981)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2088810153)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2088836766)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2088845130)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088898847)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2088909306)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2088924812)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000NAPlsIAH","RecordTypeId":"012E0000000NFJmIAO"}|0x65c1c6f3
18:26:30.62 (2088931268)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2088970843)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2088977040)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089003592)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089040598)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089100140)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089110818)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2089126404)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000PE00WIAT","RecordTypeId":"012E0000000NFJnIAO"}|0x41e356df
18:26:30.62 (2089132756)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2089173019)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2089179301)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089205630)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089213846)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089267660)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089278084)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2089293564)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000PE01ZIAT","RecordTypeId":"012E0000000NFJmIAO"}|0x4d12de1b
18:26:30.62 (2089299821)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2089339262)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2089345374)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089371461)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089379796)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089433471)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089443517)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2089458627)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000PE04YIAT","RecordTypeId":"012E0000000NFJmIAO"}|0xd4929b3
18:26:30.62 (2089465542)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2089505219)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2089511339)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089537528)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089545810)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089602460)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089613423)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2089629208)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000PE08GIAT","RecordTypeId":"012E0000000NJIpIAO"}|0x665480b7
18:26:30.62 (2089635369)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2089675907)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2089682082)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089716215)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089724985)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089794685)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089805578)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2089821041)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000PE1LzIAL","RecordTypeId":"012E0000000NFJoIAO"}|0x3dda670c
18:26:30.62 (2089827104)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2089853863)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2089884265)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2089890874)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089916956)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2089925451)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089978956)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2089989239)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2090004320)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000PE3OIIA1","RecordTypeId":"012E0000000NFJoIAO"}|0x603050af
18:26:30.62 (2090011250)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2090037807)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2090069144)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2090075272)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090101134)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090109485)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2090163932)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2090174069)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2090189111)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000PE3ypIAD","RecordTypeId":"012E0000000NFJoIAO"}|0x4ff3f1e2
18:26:30.62 (2090195608)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2090222324)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2090252412)|STATEMENT_EXECUTE|[19]
18:26:30.62 (2090258438)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090284572)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090292879)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2090346825)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2090357191)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2090371927)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000PE46PIAT","RecordTypeId":"012E0000000NFJnIAO"}|0x331b121a
18:26:30.62 (2090378019)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2090417702)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2090423831)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090450109)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090458374)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2090512637)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2090522900)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2090537990)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000PE46yIAD","RecordTypeId":"012E0000000NFJmIAO"}|0x6337997a
18:26:30.62 (2090544475)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2090584169)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2090590532)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090621305)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090630062)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2090684027)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2090694140)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2090709029)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000PE4BKIA1","RecordTypeId":"012E0000000NFJnIAO"}|0x6d31202a
18:26:30.62 (2090714969)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2090754369)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2090760539)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090786594)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090795056)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2090848903)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2090859005)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
18:26:30.62 (2090873826)|VARIABLE_ASSIGNMENT|[17]|c|{"Id":"500E000000PE4K2IAL","RecordTypeId":"012E0000000NFJmIAO"}|0x5af94aa0
18:26:30.62 (2090880387)|STATEMENT_EXECUTE|[17]
18:26:30.62 (2090920165)|STATEMENT_EXECUTE|[18]
18:26:30.62 (2090926299)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090952615)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.hasNext()
18:26:30.62 (2090960753)|METHOD_ENTRY|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2091014828)|METHOD_EXIT|[17]||Database.QueryLocatorIterator.next()
18:26:30.62 (2091025575)|VARIABLE_SCOPE_BEGIN|[17]|c|Case|true|false
